language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
69	Adyghe	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	fe-ne-žʼə	BEN	ABS	X	BEN_ABS		č̣ʼelejeʁaǯʼe-m dollar-jə-pṣ̂ qə-fe-ne-žʼə-ʁ	учитель-OBL доллар-LNK-десять CSL-BEN-остаться-RE-PST	‘У учителя осталось десять долларов.’			INV. The X-argument can be indexed in the slot before the benefactive preverb. In this example, the Y-argument is not grammatically plural and is not indexed by a 3PL marker on the verb. However, this indexing is grammatically possible, cf. ‘У учителя остались доллары’ “к1элэегъаджэм доллархэр къыфэнэжьыгъэх” (č̣ʼelejeʁaǯʼe-m dollar-xe-r qə-fe-ne-žʼə-ʁe-x) [учитель-obl доллар-pl-abs csl-ben-остаться-re-pst-pl].	фэ-нэ-жьы	К1элэегъаджэм долларипш1 къыфэнэжьыгъ.
69	Adyghe	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	ǯʼewap je-tə	ERG	DAT	Y	ERG_DAT		č̣ʼale-m jə-č̣ʼelejeʁaǯʼe-m ǯʼewap r-jə-tə-žʼə-ʁ.	парень-OBL POSS-учитель-OBL ответ(ABS) 3SG.IO+DAT-3SG.ERG-дать-RE-PST	‘Парень ответил учителю.’			CV ("ответ давать")	джэуап е-ты	К1алэм ик1элэегъаджэм джэуап ритыжьыгъ.
69	Adyghe	63	open	X (open) Y	открывать	X (открывать) Y	qə-ze.tje-xə	ERG	ABS	TR	TR		č̣ʼale-m banke-r qə-ze-tr-jə-xə-ʁ	парень-OBL банка-ABS CSL-REC.IO-LOC:TOP-3SG.ERG-снять-PST	‘Парень открыл банку.’			Alternative is “К1алэм банкэр къызэтричыгъ” (č̣ʼale-m banke-r qə-ze-tr-jə-čʼə-ʁ) [парень-obl банка-abs csl-rec.io-loc:top-3sg.erg-рвать-pst] with the same pattern and the same meaning. The variant chosen is more frequent. В составе глагола есть локативные превербы, они к актантной структуре отношения не имеют. Есть альтернативный глагол, структура такая же	къы-зэ.те-хы	К1алэм банкэр къызэтрихыгъ.
69	Adyghe	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	fe-de + NEG	ABS	BEN	Y	ABS_BEN		s-jə-ǯʼane wewjəje-m fe-d-ep	1SG.PR-POSS-рубашка(ABS) твой-OBL BEN-похожий-NEG	‘Моя рубашка отличается от твоей.’			The Y-argument can be indexed in the slot before the BEN preverb. NEG + быть похожим (NV)	фэ-дэ + NEG	Сиджанэ оуием фэдэп.
69	Adyghe	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	wəžə q-jə-ne	ABS	PPweze	Y	ABS_PPweze		č̣ʼale-r pŝaŝe-m ə-wəž q-jə-na-ʁ	парень-ABS девушка-OBL 3SG.PR-след CSL-LOC:CONT-остаться-PST	‘Мальчик отстал от девочки.’			CV. The element wəž functions as a postposition rather than as a noun here. This is visible in constructions with pronominal Y-arguments, where the Y-argument is indexed in the way that is typical of postpositions, cf. ‘Не отставай от меня’ “Саужы укъимын!” (sa-wəžə wə-q-jə-mə-n) [1sg.pp-за 2sg.abs-csl-loc:cont-neg-остаться(imp)], lit. ‘Don’t remain behind me’.	ужы къ-и-нэ	К1алэр пшъашъэм ыуж къинагъ.
69	Adyghe	66	plough	X (plough) Y	пахать	X (пахать) Y	ẑʷe	ERG	ABS	TR	TR		λ̣ə-m ŝʷefə-r j-e-ẑʷe	мужчина-OBL поле-ABS 3SG.ERG-DYN-пахать	‘Мужчина пашет поле.’				жъо	Лъым шъофыр ежъо.
69	Adyghe	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	pə-wə	*	*	*		Not included in the database because Y is expressed as part of a nominal compound.	s-ʔe-me bjenzinə-me-r q-a-p-e-wə	1SG.PR-рука-OBL бензин-запах-ABS CSL-3PL.IO-LOC:TIP-DYN-доноситься	‘Мои руки пахнут бензином.’			INV. Невозможно засчитать, так как бензин входит в cостав именного композита со словом "запах"	пы-у	С1эмэ бензинымэ(р) къапэу.
69	Adyghe	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	ze.pə.rə-č̣ʼə	ABS	REC.IO.LOC.TIP.PRV.INSTR	Y	ABS_REC.IO.LOC.TIP.PRV.INSTR		bzəλfəʁe-r ʁʷegʷə-m ze-p-rə-č̣ʼə-ʁ	женщина-ABS дорога-OBL REC.IO-LOC:TIP-INSTR-выйти-PST	‘Женщина пересекла дорогу.’			The Y-argument can be indexed in the slot before the complex REC.IO+LOC:TIP+INSTR preverb. Literally, this verb means ‘to go by merging the two edges together’.	зэ.пы.ры-кIы	Бзылъфыгъэр гъогум зэпрык1ыгъ.
69	Adyghe	69	sing	X (sing) Y	петь	X (петь) Y	qe-ʔʷe	ERG	ABS	TR	TR		pŝaŝe-m wered–daxe q-ə-ʔʷa-ʁ	девушка-OBL песня–красивый(ABS) CSL-3SG.ERG-сказать-PST	‘Девушка спела красивую песню.’			Букв. "говорить" (с инверсивом)	къэ-Iо	Пшъашъэм орэд дахэ къы1уагъ.
69	Adyghe	70	write	X (write) Y	писать	X (писать) Y	txə	ERG	ABS	TR	TR		pŝaŝe-m pisme-r ə-txə-ʁ	девушка-OBL письмо-ABS 3SG.ERG-писать-PST	‘Девушка написала письмо.’				тхы	Пшъашъэм письмэ(р) ытхыгъ.
69	Adyghe	71	drink	X (drink) Y	пить	X (пить) Y	jə-ŝʷə	ERG	ABS	TR	TR		ŝeweẑəje-m šʼe-r r-jə-ŝʷə-ʁ	мальчик-OBL молоко-ABS LOC:CONT-3SG.ERG-пить-PST	‘Мальчик выпил молоко.’			В составе глагола есть преверб, он не влияет на структуру актантов	и-шъу	Шъэожъыем щэр ришъугъ.
69	Adyghe	72	melt	X (melt) Y	плавить	X (плавить) Y	ʁe-tḳʷə	ERG	ABS	TR	TR		ležʼaḳʷe-m pceṣ̂ʷe–taqərə-r ə-ʁe-tḳʷə-ʁ	рабочий-OBL свинец–кусок-ABS 3SG.ERG-CAUS-таять-PST	‘Рабочий расплавил кусок свинца.’			CAUS	гъэ-ткIу	Лэжьак1ом пцэш1о такъыр(ыр) ыгъэтк1угъ.
69	Adyghe	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	je-ḳʷə	ABS	DAT	Y	ABS_DAT		mə bgərəpxə-r s-jə-ǯʼane q-j-e-ḳʷə	этот пояс-ABS 1SG.PR-POSS-платье CSL-3SG.IO+DAT-DYN-подходить	‘Этот пояс подходит к моему платью.’				е-кIу	Мы бгырыпхыр сиджанэ къек1у.
69	Adyghe	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	de-č̣ʼə	ABS	LOC.ENCLOSURE	Y	ABS_LOC.ENCLOSURE		č̣ʼale-r jə-čʼəle de-č̣ʼə-ʁ	парень-ABS 3SG.PR+POSS-аул(OBL) LOC:ENCLOSURE-выйти-PST	‘Парень покинул родной аул.’			The Y-argument can be indexed in the slot before the LOC:ENCLOSURE preverb.	дэ-кIы	К1алэр ичылэ дэк1ыгъ.
69	Adyghe	75	cover	X (cover) Y	покрывать	X (покрывать) Y	č̣e-wəχʷəme	ERG	ABS	TR	TR		aləreʁʷə-m ǯʼexaŝʷe-r č̣-j-e-wəχʷəme	ковёр-OBL пол-ABS LOC:UNDER-3SG.ERG-DYN-беречь	‘Ковер покрывает пол.’				чIэ-ухъумэ	Алырэгъум джэхашъор ч1еухъумэ.
69	Adyghe	76	remember	X (remember) Y	помнить	X (помнить) Y-а	qe-ṣ̂e.žʼə	ERG	ABS	TR	TR		χʷəλfəʁe-m wəne-r deʁʷ-ew q-j-e-ṣ̂e-žʼə	мужчина-OBL дом-ABS хорошо-ADV CSL-3SG.ERG-DYN-знать-RE	‘Мужчина хорошо помнит дом.’			В составе глагола есть инверсив и рефактив, но они не влияют на структуру актантов	къэ-шIэ.жьы	Хъулъфыгъэм унэр дэгоу къеш1эжьы.
69	Adyghe	77	help	X (help) Y	помочь	X (помогать) Y-у	qə-d-je-ʔe	ABS	COM.DAT	Y	ABS_COM.DAT		bzəλfəʁe–halelə-r pŝaŝe-m qə-d-je-ʔa-ʁ	женщина–щедрый-ABS девушка-OBL CSL-COM-DAT-тронуть-PST	‘Добрая женщина помогла девочке.’			The Y-argument can be indexed in the slot before the complex COM+DAT preverb.	къы-д-е-Iэ	Бзылъфыгъэ хьалэлыр пшъашъэм къыде1агъ.
69	Adyghe	78	understand	X (understand) Y	понимать	X (понимать) Y	qə-gʷə-rə-ʔʷe	LOC.HEART.PRV.INSTR	ABS	X	LOC.HEART.PRV.INSTR_ABS		pŝaŝe-m frencʷəzə–bze-r qə-gʷə-r-e-ʔʷe	девушка-OBL француз–язык-ABS CSL-LOC:HEART-INSTR-DYN-сказать	‘Девушка понимает французский язык.’			INV. Это именно преверб! (сердце) The X-argument can be indexed in the slot before the complex LOC:HEART+INSTR preverb.	къы-гу-ры-Iо	Пшъашъэм фрэнцузыбзэр къыгурэ1о.
69	Adyghe	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	je-we	ABS	DAT	Y	ABS_DAT		šəbλe-r wəne-m q-je-wa-ʁ	гром-ABS дом-OBL CSL-3SG.IO+DAT-бить-PST	‘Молния попала в дом.’			То же, что 34, 101 и 106 (бить)	е-о	Шыблъэр унэм къеуагъ.
69	Adyghe	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	zə-wəʔʷe	ERG	INSTR.CASE	Y	ERG_INSTR.CASE	Dependents marked by the instrumental case are not indexed on the verb.	č̣ʼale-m ŝhe.wəps.č̣ʼanə-m-č̣ʼe z-jə-wəʔa-ʁ	парень-OBL бритва-OBL-INS RFL.ABS-3SG.ERG-ранить-PST	‘Парень порезался бритвой.’			Рефлексивный глагол. Нет (и не может быть для зависимых в инструменталисе) вершинного маркирования	зы-уIо	К1алэм шъхьэупск1анымк1э зиу1агъ.
69	Adyghe	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	tje-pč̣ʼe	ABS	LOC.TOP	Y	ABS_LOC.TOP		stekanə-r stolə-m tje-pč̣ʼa-ʁ	стакан-ABS стол-OBL LOC:TOP-липнуть.LAT-PST	‘Стакан прилип к столу.’			The X-argument can be indexed in the slot before the LOC:TOP preverb.	те-пкIэ	Стэканыр столым тепк1агъ.
69	Adyghe	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	tje-ḳʷe	LOC.TOP	ABS	X	LOC.TOP_ABS		pŝaŝe-r č̣ʼale-m tje-ḳʷa-ʁ	девушка-ABS парень-OBL LOC:TOP-идти-PST	‘Парень проиграл девушке.’			INV. Это тот же глагол и та же конструкция, что 13. В адыгейском плохо с конверсивами. This construction also means ‘Девушка выиграла у парня.’ The X argument can be indexed in the slot before the LOC:TOP preverb. Alternative is “Пшъашъэм к1алэм къыш1уихьыгъ” (pŝaŝe-m č̣ʼale-m qə-ṣ̂ʷ-jə-hə-ʁ) [девушка-obl парень-obl csl-mal-3sg.erg-нести-pst] with the pattern MAL_ERG (this latter structure actually means ‘to take (something) from someone by force).	те-кIо	пшъашъэр к1алэм тек1уагъ.
69	Adyghe	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	č̣ʼe-gʷəṣ̂ʷə(-č̣ʼə)	ABS	LOC.BEHIND	Y	ABS_LOC.BEHIND		č̣ʼale-r pisme-m č̣ʼe-gʷəṣ̂ʷə-č̣ʼə-ʁ	парень-ABS письмо-OBL LOC:BEHIND-радоваться-ELAT-PST	‘Парень обрадовался письму.’			The Y-argument can be indexed in the slot before the LOC:BEHIND preverb.	кIэ-гушIу	К1алэр писмэм к1эгуш1угъ.
69	Adyghe	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	de-gʷəšʼəʔe	ABS	COM	Y	ABS_COM		č̣ʼelejeʁaǯʼe-r bzəλfəʁe–gʷere-m d-e-gʷəšʼaʔe	учитель-ABS женщина–некий-OBL COM-DYN-говорить	‘Учитель разговаривает с какой-то женщиной.’			The Y-argument can be indexed in the slot before the COM preverb.	дэ-гущыIэ	К1элэегъаджэр бзылъфыгъэ горэм дэгуща1э.
69	Adyghe	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	qə-fe-χʷə	BEN	ABS	X	BEN_ABS		bzəλfəʁe-xe-m č̣ʼale-xe-r q-a-fe-χʷə-ʁe-x	женщина-PL-OBL парень-PL-ABS CSL-3PL.IO-BEN-стать-PST-PL	‘Женщины родили сыновей’			INV	къы-фэ-хъу	Бзылъфыгъэхэм к1алэхэр къафэхъугъэх.
69	Adyghe	86	drop	X (drop) Y	ронять	X (ронять) Y	ʔe.pə-zə	LOC.HAND.LOC.TIP	ABS	X	LOC.HAND.LOC.TIP_ABS		stekanə-r p-ʔa-pə-mə-zə-ʁa-ʁe-me, qʷəte-šʼt-ʁa-ʁ-ep	стакан-ABS 2SG.IO-LOC:HAND-LOC:TIP-NEG-падать-PST-PST-COND разбиваться-FUT-PST-PST-NEG	‘Если бы ты не уронил стакан, он бы не разбился’			INV. Alternative is “К1алэм стэканыр 1апызыгъ” (č̣ʼale-m stekanə-r ʔa-pə-zə-ʁ) [парень-obl стакан-abs -pst рука-LOC:TIP-падать-PST 'стакан выпал у парня из руки'].	Iэ.пы-зы	Стэканыр п1апымызыгъагъэмэ, къутэтгъагъэп.
69	Adyghe	87	govern	X (govern) Y	руководить	X (руководить) Y	jə-themat	ABS	POSS	Y	ABS_POSS		mə χʷəλfəʁe-r t-jə-čʼəle jə-themat	этот мужчина-ABS 1PL.PR-POSS-аул(OBL) 3SG.PR+POSS-начальник	‘Этот человек руководит нашим аулом.’				и-тхьэмат	Мы хъулъфыгъэр тичылэ итхьэмат.
69	Adyghe	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	fe-zešʼə	ABS	BEN	Y	ABS_BEN		wə-qə-s-fe-mə-zešʼ	2SG.ABS-CSL-1SG.IO-BEN-NEG-скучать	‘Не скучай по мне’				фэ-зэщы	Укъысфэмызэщ
69	Adyghe	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	ə-wəžə jə-tə	ABS	PPweze	Y	ABS_PPweze		č̣ʼale-r č̣ʼelejeʁaǯʼe-m ə-wəžə jə-t	парень-ABS учитель-OBL 3SG.PP-после LOC:CONT-стоять	‘Парень следует за учителем.’			This sentence literally means ‘the guy stands behind the teacher’.	ы-ужы и-ты	К1алэр к1элэегъаджэм ыужы ит.
69	Adyghe	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	q-je-psə.xə-	ABS	DAT	Y	ABS_DAT		seldatə-r šə-m q-je-psə-xə-ʁ	солдат-ABS лошадь-OBL CSL-3SG.IO-DAT-лезть-DOWN-PST	‘Солдат слез с лошади.’				къ-е-псы.хы-	Солдатыр шым къепсыхыгъ.
69	Adyghe	91	listen	X (listen) to Y	слушать	X (слушать) Y	je-deʔʷə	ABS	DAT	Y	ABS_DAT		pŝaŝe-r radio-m j-e-deʔʷə	девушка-ABS радио-OBL 3SG.IO+DAT-DYN-слушать	‘Девушка слушает радио.’			То же, что 92	е-дэIу	Пшъашъэр радиом едэ1у.
69	Adyghe	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	je-deʔʷə	ABS	DAT	Y	ABS_DAT		mə ŝeweẑəje-r jane j-e-deʔʷə	этот мальчик-ABS (3SG.PR)мать(OBL) 3SG.IO+DAT-DYN-слушать	‘Этот мальчик слушается маму.’			То же, что 91	е-дэIу	Мы шъэожъыер янэ едэ1у.
69	Adyghe	93	hear	X (hear) Y	слышать	X (слышать) Y	ze.xe-xə	ERG	ABS	TR	TR		pŝaŝe-m wered–maqe-r ze-x-j-e-xə	девушка-OBL песня–звук-ABS REC.IO-LOC:AMONG-3SG.ERG-DYN-нести	‘Девушка слышит музыку.’			В составе глагола есть превербы, но они не влияют на структуру актантов	зэ.хэ-хы	Пшъашъэм орэдмакъэр зэхехы.
69	Adyghe	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	xe-ḳʷeč̣ʼe	ABS	LOC.AMONG	Y	ABS_LOC.AMONG		ŝʷewə-r šʼe-m xe-ḳʷeč̣ʼa-ʁ	мёд-ABS молоко-OBL LOC:AMONG-смешаться-PST	‘Мед смешался с молоком.’			The Y-argument can be indexed in the slot before the LOC:AMONG preverb.	хэ-кIокIэ	Шъоур щэм хэк1ок1агъ.
69	Adyghe	95	look	X (look) at Y	смотреть	X (смотреть) на Y	je-pλə	ABS	DAT	Y	ABS_DAT		pŝaŝe-r weŝʷapšʼe-me ja-pλə	девушка-ABS туча-OBL.PL 3PL.IO+DAT-смотреть	‘Девушка смотрит на тучи.’				е-плъы	Пшъашъэр ошъуапщэмэ яплъы.
69	Adyghe	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	zə.šʼə-xə	ERG	ABS	TR	TR		λ̣ə-m jə-ǯʼane zə-šʼ-jə-xə-ʁ	мужчина-OBL 3SG.PR+POSS-рубашка RFL.IO-LOC-3SG.ERG-снять-PST	‘Мужчина снял рубашку.’			Там есть локативный преверб и рефлексивный индирективный префикс ("с себя"), но глагол переходный	зы.щы-хы	Л1ым иджанэ зыщихыгъ.
69	Adyghe	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	pč̣ʼəhew λeʁʷə	ERG	ABS	TR	TR		č̣ʼale-m pŝaŝe-r pčʼəhəṗ-ew j-e-λeʁʷə	парень-OBL девушка-ABS сон-ADV 3SG.ERG-DYN-видеть	‘Девушка снится парню.’			CV (букв. "видеть во сне"). Alternative is “Пшъашъэр к1алэм пк1ыхьап1эк1э къыфэк1уагъ.” (pŝaŝe-r č̣ʼale-m pč̣ʼəhaṗe-č̣ʼe qə-fe-ḳʷa-ʁ) [девушка-abs парень-obl сон-ins csl-ben-идти-pst], which literally means ‘the girl came to the boy (BEN) in the dream’.	пкIыхьэу лъэгъу	К1алэм пшъашъэр пк1ыхьоу елъэгъу.
69	Adyghe	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	d-je-ʁe.šʼte	ERG	COM.DAT	Y	ERG_COM.DAT		λ̣ə-m bzəλfəʁe-m də-r-jə-ʁe-šta-ʁ	мужчина-OBL женщина-OBL COM-DAT-3SG.ERG-CAUS-взять-PST	‘Мужчина согласился с женщиной.’			Второй преверб выглядит в примере иначе из-за регулярной алломорфии. The Y-argument can be indexed in the slot before the COM preverb, cf. ‘Я хочу, чтобы ты не согласился со мной’ “Къыздемыгъэштэнэу сыфай” (qə-z-d-je-mə-ʁe-šte-n-ew sə-faj) [csl-1sg.io-com-dat-neg-caus-взять-pot-adv 1sg.abs-хотеть].	д-е-гъэ.щтэ	Л1ым бзылъфыгъэм дыригъэштагъ.
69	Adyghe	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	fe-gʷəbžə	ABS	BEN	Y	ABS_BEN		dirjekterə-r č̣ʼelejeʁaǯʼe-m fe-gʷəbžə-ʁ	директор-ABS учитель-OBL BEN-сердиться-PST	‘Директор поссорился с учителем.’			То же, что 117. The Y-argument can be indexed in the slot before the BEN preverb.	фэ-губжы	Директорыр к1элэегъаджэм фэгубжыгъ.
69	Adyghe	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	wase	INAL.POSS	ABS	X	INAL.POSS_ABS		mə čʼaške-m som-jə-ŝe ə-was	этот чашка-OBL рубль‑LNK-сто 3SG.PR-цена	‘Эта чашка стоит сто рублей.’			INV. NV (цена этой чашки -- 100 рублей). Маркер неотчуждаемой принадлежности (точнее нет маркера отчуждаемой принадлежности).	уасэ	Мы чашкэм сомишъэ ыуас.
69	Adyghe	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	je-we	ABS	DAT	Y	ABS_DAT		λ̣ə-r bzəwə-m je-wa-ʁ	мужчина-ABS птица-OBL 3SG.IO+DAT-бить-PST	‘Мужчина выстрелил в птицу.’			То же, что 34, 79 и 106 ("бить")	е-о	Л1ыр бзыум еуагъ.
69	Adyghe	102	pour	X (pour) Y	сыпать	X (сыпать) Y	jə-teqʷe	ERG	ABS	TR	TR		č̣ʼale-m ŝʷewə.šʼəʁʷə-r čʼaške-m r-jə-teqʷa-ʁ	парень-OBL сахар-ABS чашка-OBL LOC:CONT-3SG.ERG-сыпать.LAT-PST	‘Парень насыпал сахар в чашку.’				и-тэкъо	К1алэм шъоущыгъур чашкэм ритэкъуагъ.
69	Adyghe	103	lose	X (lose) Y	терять	X (терять) Y	ʁe.ḳʷedə	ERG	ABS	TR	TR		č̣ʼale-m wənč̣ʼəbze-xe-r ə-ʁe-ḳʷedə-ʁ	парень-OBL ключ-PL-ABS 3SG.ERG-CAUS-пропасть-PST	‘Парень потерял ключи.’			CAUS	гъэ.кIоды	К1алэм унк1ыбзэхэр ыгъэк1одыгъ.
69	Adyghe	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	č̣-jə-he	ABS	LOC.UNDER.LOC.CONT	Y	ABS_LOC.UNDER.LOC.CONT		mə qʷaŝʷe-xe-r xə-m-jə, psəχʷe-m-jə a-č̣-jə-he-r-ep	этот лодка-PL-ABS море-OBL-ADD река-OBL-ADD 3PL.IO-LOC:UNDER-LOC:CONT-войти-DYN-NEG	‘Эти лодки не тонут в морях и реках’				чI-и-хьэ	Мы къуашъохэр хыми, псыхъоми ач1ихьэрэп.
69	Adyghe	105	kill	X (kill) Y	убивать	X (убивать) Y-а	wəč̣ʼə	ERG	ABS	TR	TR		askerə-m pəjə-r ə-wəč̣ʼə-ʁ	солдат-OBL враг-ABS 3SG.ERG-убить-PST	‘Солдат убил врага.’				укIы	Аскэрым пыйыр ыук1ыгъ.
69	Adyghe	106	hit	X (hit) Y	ударить	X (ударять) Y-а	je-we	ABS	DAT	Y	ABS_DAT		təʁʷaḳʷe-r č̣ʼale-m je-wa-ʁ	вор-ABS парень-OBL 3SG.IO+DAT-бить-PST	‘Грабитель ударил парня.’			То же, что 34, 79 и 101	е-о	Тыгъуак1ор к1алэм еуагъ.
69	Adyghe	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	je-bewə	ABS	DAT	Y	ABS_DAT		pŝaŝe-r č̣ʼale-m je-bewə-ʁ	девушка-ABS парень-OBL 3SG.IO+DAT-целовать-PST	‘Девушка поцеловала парня.’				е-бэу	Пшъашъэр к1алэм ебэугъ.
69	Adyghe	108	read	X (read) Y	читать	X (читать) Y-а	je-ǯʼe	ABS	DAT	Y	ABS_DAT		pŝaŝe-r txəλ–ʁeṣ̂eʁʷenə-m je-ǯʼa-ʁ	девушка-ABS книга–интересный-OBL 3SG.IO+DAT-читать-PST	‘Девушка прочитала интересную книгу.’				е-джэ	Пшъашъэр тхылъ гъэш1эгъоным еджагъ.
69	Adyghe	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	ʁe-χəje	ERG	ABS	TR	TR		č̣ʼale-m ə-ʔeχʷambe q-ə-ʁe-χəja-ʁ	парень-OBL 3SG.PR-палец(ABS) CSL-3SG.ERG-CAUS-двигаться-PST	‘Парень пошевелил пальцем.’			CAUS	гъэ-хъые	К1алэм ы1эхъуамбэ къыгъэхъыягъ.
69	Adyghe	110	respect	X (respect) Y	уважать	X (уважать) Y-а	ŝheč̣ʼafe fe-ṣ̂ə	ERG	BEN	Y	ERG_BEN		dirjekterə-m č̣ʼelejeʁaǯʼe-m ŝheč̣ʼafe f-j-e-ṣ̂ə	директор-OBL учитель-OBL уважение(ABS) BEN-3SG.ERG-DYN-делать	‘Директор уважает учителя.’			CV ("уважение делать"). The Y-argument can be indexed in the slot before the BEN preverb.	шъхьэкIафэ фэ-шIы	Директорым к1элэегъаджэм шъхьэк1афэ феш1ы.
69	Adyghe	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	ze-pesə + NEG	ERG	ABS	TR	TR		pŝaŝe-m haqʷəšəqʷə–ṣ̂ʷej-xe-r ze-r-jə-pesə-r-ep	девушка-OBL посуда–грязный-PL-ABS RFL.IO-DAT-3SG.ERG-удостоить-DYN-NEG	‘Девушка брезгует грязной посудой.’			Lit. ‘The girl does not consider the dishes appropriate for herself’.	зэ-пэсы + NEG	Пшъашъэм хьакъушыкъу ш1ойхэр зэрипэсырэп.
69	Adyghe	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	fe-raze	ABS	BEN	Y	ABS_BEN		wə-s-fe-mə-raze-me, qə-s-fe-ʁe-ʁʷ	2SG.ABS-1SG.IO-BEN-NEG-довольный-COND CSL-1SG.IO-BEN-CAUS-прощать(IMP)	‘Если ты мной не доволен, прости меня’				фэ-разэ	Усфэмыразэмэ, къысфэгъэгъу.
69	Adyghe	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	ṣ̂ʷə λeʁʷə	ERG	ABS	TR	TR		č̣ʼale-m pŝaŝe-r ṣ̂ʷə ə-λeʁʷə-ʁ	парень-OBL девушка-ABS добро 3SG.ERG-видеть-PST	‘Парень влюбился в девушку.’			CV ("добро видеть"), то же, что 46. Arguably, ṣ̂ʷə is (or came to be) an adverbial element rather than a true object.	шIу лъэгъу	К1алэм пшъашъэр ш1у ылъэгъугъ.
69	Adyghe	114	trust	X (trust) Y	доверять	X (доверять) Y-у	cəhe fe-ṣ̂ə	ERG	BEN	Y	ERG_BEN		č̣ʼale-m pŝaŝe-m cah f-j-e-ṣ̂ə	парень-OBL девушка-OBL доверие BEN-3SG.ERG-DYN-делать	‘Девушка доверяет парню.’			CV ("доверие делать"), то же, что 7. Same as 7. Alternative is цыхьэ феш1ы (cəhe f-j-e-ṣ̂ə) with the same structure and the same meaning.	цыхьэ фэ-шIы	К1алэм пшъашъэм цахь феш1ы.
69	Adyghe	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	gʷə ʁʷə	NominalPossessor	ERG	X	NominalPossessor_ERG	Lit. ‘The guys are gnawing (at) the girl’s heart’.	pŝaŝe-m č̣ʼale-xe-m ə-gʷ ja-ʁʷə	девушка-OBL парень-PL-OBL 3SG.PR-сердце 3PL.ERG-грызть	‘Девушка жалеет парней’			Буквально это "Y грызет сердце Х-а", где Х не является актантом предиката, а лишь посессором объекта предиката. При этом невозможно считать "сердце" и чем-то вроде послелога, т.к. значение "жалеть" возникается именно в комбинации "грызть + сердце"	гу гъу	Пшъашъэм к1алэхэм ыгу ягъу
69	Adyghe	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	je-χʷepse	ABS	DAT	Y	ABS_DAT		č̣ʼelejeʁaǯʼe-r dirjekterə-m j-e-χʷapse	учитель-ABS директор-OBL 3SG.IO.DAT-DYN-завидовать	‘Учитель завидует директору.’				е-хъопсэ	К1элэегъаджэр директорым ехъуапсэ.
69	Adyghe	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	fe-gʷəbžə	ABS	BEN	Y	ABS_BEN		pŝaŝe-r ə-šəpχʷə-me a-fe-gʷəbžə-r-ep	девушка-ABS 3SG.PR-сестра-OBL.PL 3PL.IO-BEN-сердиться-DYN-NEG	‘Девушка не злится на своих сестёр’			То же, что 99	фэ-губжы	Пшъашъэр ышыпхъумэ афэгубжырэп.
