language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
133	Kryz_Proper	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом		NOM	cixe	Y	NOM_cixe		aslan rasul çixe ça-ri	PN PN behind go.IPF-PRS.M	‘Aslan follows Rasul.’		‘Аслан следует за Расулом.’			
133	Kryz_Proper	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		NOM	INEL	Y	NOM_INEL		aslan balkan-c-aʕar ʕaç'-id	PN horse-OBL-INEL go_down.PF-AOR.M	‘Aslan got down from the horse.’		‘Аслан слез с лошади.’			
133	Kryz_Proper	91	listen	X (listen) to Y	слушать	X (слушать) Y		ERG	AD	Y	ERG_AD		aslan-ir radyu-cu ibur ğits'-na ʕaci	PN-ERG radio-OBL.AD ear put_on.IPF-SIMUL be_in.N	‘Aslan is listening to radio.’		‘Аслан слушает радио.’	CV		
133	Kryz_Proper	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	aslan gi day ç'il-aʕan költsa-li	PN REFL.HPL.GEN mother word.OBL-INLAT look.IPF-PRS	‘Aslan listens to his mother.’		‘Аслан слушается маму.’	Somewhere above you noticed that proper possessors are unmarked, whereas common possessors are marked. But here, I do not see any marker on a common possessor, too…		
133	Kryz_Proper	93	hear	X (hear) Y	слышать	X (слышать) Y		DAT	NOM	X	DAT_NOM		aslan-is musiği ixh-ra ʕaci	PN-DAT music hear.IPF-SIMUL be_in.N	‘Aslan hears the music.’		‘Аслан слышит музыку.’			
133	Kryz_Proper	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		NOM	SUB	Y	NOM_SUB		yit yux-a-k çixar xhi-yic	honey milk-OBL-SUB mix be.PF-AOR.N	‘The honey got mixed with milk.’		‘Мед смешался с молоком.’			
133	Kryz_Proper	95	look	X (look) at Y	смотреть	X (смотреть) на Y		NOM	DIR	Y	NOM_DIR		aslan bultime-xun költsa-la ʕaci	PN cloud.PL.OBL-DIR look.IPF-SIMUL be_in.N	‘Aslan is looking at the clouds.’		‘Аслан смотрит на тучи.’			
133	Kryz_Proper	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		ERG	NOM	TR	TR		aslan-ir ug bihram yavha-du	PN-ERG REFL shirt(F) F.take_off.PF-AOR.F	‘Aslan took off his shirt.’		‘Аслан снял рубашку.’			
133	Kryz_Proper	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		DAT	NOM	X	DAT_NOM		aslan-is leyla neq'iraş-kir ipqha-cu	PN-DAT PN dream.OBL-SUBEL F.see.PF-PERF.F	‘Aslan dreams about Leyla.’		‘Аслану снится Лейла.’	CV		
133	Kryz_Proper	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		NOM	GENqan	Y	NOM_GENqan		aslan leyla-q'an razilaşmiş xhi-yid	PN PN-with agree be.PF-AOR.M	‘Aslan agreed with Leyla.’		‘Аслан согласился с Лейлой.’	The form in “q’an” should not be considered a case form. Rather, “q’an” is a postposition. Usually, it is used with the genitive, but here, this is not visible, as proper names do not differentiate between the genitive and the nominative.		
133	Kryz_Proper	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		ERG	GENqan	Y	ERG_GENqan		aslan-ır leyla-q'an davʕa va-du	PN-ERG PN-with battle(F) F.do.PF-AOR.F	‘Aslan had a quarrel with Leyla.’		‘Аслан поссорился с Лейлой.’	The form in “q’an” should not be considered a case form. Rather, “q’an” is a postposition. Usually, it is used with the genitive, but here, this is not visible, as proper names do not differentiate between the genitive and the nominative. Alternative is “aslan na leyla-r davʕa va-du” [PN and PN-erg battle(f) f.do.pf-aor.f], but this could not be included in the dataset because here, X and Y are expressed as a coordinate NP.		
133	Kryz_Proper	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		NOM	GEN	Y	NOM_GEN	Non-verbal predicate.	li suk'ra sinci dullar-cid ü	this pitcher(F) one.OBL dollar-GEN.F COP.F	‘This cup costs 1 dollar.’		‘Эта чашка стоит один доллар.’			
133	Kryz_Proper	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		ERG	INLAT	Y	ERG_INLAT		aslan-ir ğuş-il-aʕan k'ik'al tsavʕa-du	PN-ERG bird-OBL-INLAT pebble F.throw.PF-AOR.F	‘Aslan shot at the bird.’		‘Аслан выстрелил в птицу.’	CV		
133	Kryz_Proper	102	pour	X (pour) Y	сыпать	X (сыпать) Y		ERG	NOM	TR	TR		aslan-ir şakar suk'ra-can ʕayts'a-du	PN-ERG sugar pitcher-OBL.INLAT PV.pour_in.PF-AOR.F	‘Aslan poured the sugar into the cup.’		‘Аслан насыпал сахар в чашку.’			
133	Kryz_Proper	103	lose	X (lose) Y	терять	X (терять) Y		ERG	NOM	TR	TR		aslan-ir ug haçar-bi gula-c	PN-ERG REFL key-PL.NOM lose.PF-AOR.N	‘Aslan lost his keys.’		‘Аслан потерял ключи.’			
133	Kryz_Proper	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		NOM	SUB	Y	NOM_SUB		girdin xhic-ik çep-du	log(F) water.OBL-sub F.sink.PF-AOR.F	‘The log sank in the water.’		‘Полено утонуло в воде.’			
133	Kryz_Proper	105	kill	X (kill) Y	убивать	X (убивать) Y-а		ERG	NOM	TR	TR		aslan-ir rasul q'ay-id	PN-ERG PN die.PF-AOR.M	‘Aslan killed Rasul.’		‘Аслан убил Расула.’	die/kill lability in the perfective.		
133	Kryz_Proper	106	hit	X (hit) Y	ударить	X (ударять) Y-а		ERG	INEL	Y	ERG_INEL		aslan-ir rasul-aʕar ğet'-ic	PN-ERG PN-INEL beat.PF-AOR.N	‘Aslan hit Rasul.’		‘Аслан ударил Расула.’			
133	Kryz_Proper	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		ERG	DAT	Y	ERG_DAT		aslan-ir leyla-s k'uf vu-yic	PN-ERG PN-DAT kiss give.PF-AOR.N	‘Aslan kissed Leyla.’		‘Аслан поцеловал Лейлу.’	CV		
133	Kryz_Proper	108	read	X (read) Y	читать	X (читать) Y-а		ERG	NOM	TR	TR		aslan-ir sad marağlaʕa kitab uxa-c	PN-ERG one.N interesting book read.PF-AOR.N	‘Aslan read an interesting book.’		‘Аслан прочитал интересную книгу.’			
133	Kryz_Proper	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		ERG	NOM	TR	TR		aslan-ir ug t'il köykur-du	PN-ERG REFL finger(F) F.move.PF-AOR.F	‘Aslan moved his finger.’		‘Аслан пошевелил пальцем.’			
133	Kryz_Proper	110	respect	X (respect) Y	уважать	X (уважать) Y-а		ERG	DAT	Y	ERG_DAT		aslan-ir rasul-is hürmat yi-ri	PN-ERG PN-DAT respect N.do.IPF-PRS.N	‘Aslan respects Rasul.’		‘Аслан уважает Расула.’	CV		
133	Kryz_Proper	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		DAT	SUBEL	XY	DAT_SUBEL	Non-verbal predicate.	aslan-is atha yaʕa ğab-ra-kir dak şa-ri	PN-DAT N.be_dirty.PF exist.PF.PTCP plate-PL.OBL-SUBEL disgust be.IPF-PRS.N	‘Aslan is squeamish about dirty dishes.’		‘Аслан брезгует грязной посудой’			
133	Kryz_Proper	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		NOM	SUBEL	Y	NOM_SUBEL	Non-verbal predicate.	aslan ug duxar-kir razi yi	PN REFL son.OBL-SUBEL agreed COP.M	‘Aslan is satisfied with his son.’		‘Аслан доволен своим сыном.’			
133	Kryz_Proper	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		DAT	NOM	X	DAT_NOM	Non-verbal predicate.	aslan-is leyla ik xhi-cu	PN-DAT PN want be.PF-PERF.F	‘Aslan fell in love with Leyla.’		‘Аслан влюбился в Лейлу.’			
133	Kryz_Proper	114	trust	X (trust) Y	доверять	X (доверять) Y-у		ERG	APUD	Y	ERG_APUD		aslan-ir leylox ehtibar vi-rü	PN-ERG PN.APUD trust(F) F.do.IPF-PRS.F	‘Aslan trusts Leyla.’		‘Аслан доверяет Лейле.’	CV		
133	Kryz_Proper	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		DAT	NOM	X	DAT_NOM		aslan-is gi day yazux ğuşxa-rü	PN-DAT REFL.HPL.GEN mother pitiful F.come.IPF-PRS.F	‘Aslan sympathises with his mother.’		‘Аслан жалеет свою мать.’	CV		
133	Kryz_Proper	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		ERG	DAT	Y	ERG_DAT		aslan-ir rasul-is paxilival yi-ri	PN-ERG PN-DAT envy N.do.IPF-PRS.N	‘Aslan envies Rasul.’		‘Аслан завидует Расулу.’	CV		
133	Kryz_Proper	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	aslan rasul-is ʕasi xhi-yid	PN PN-DAT angry be.PF-AOR.M	‘Aslan is angry with Rasul.’		‘Аслан злится на Расула.’			
133	Kryz_Proper	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		NOM	APUD	Y	NOM_APUD	Non-verbal predicate.	aslan li pay-cux mahtal xhi-yid	PN this share-OBL.APUD surprised be.PF-AOR.M	‘Aslan was surprised at this gift.’		‘Аслан удивился этому подарку.’			
133	Kryz_Proper	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		DAT	NOM	X	DAT_NOM		aslan-is çay ikşa-ri	PN-DAT tea want.IPF-PRS.N	‘Aslan loves tea.’		‘Аслан любит чай.’			
133	Kryz_Proper	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		ERG	SUBEL	Y	ERG_SUBEL		ghira çay-ci-kir aslan-ir haz ğan-i	hot tea-OBL-SUBEL PN-ERG pleasure take.IPF-PRS.N	‘Aslan enjoys hot tea.’		‘Аслан наслаждается горячим чаем.’	CV		
133	Kryz_Proper	121	want	X (want) Y	хотеть	X (хотеть) Y-а		DAT	NOM	X	DAT_NOM		aslan-is ts'iy-a cib-il telefun ika-ci	PN-DAT new-ATTR pocket-GEN phone want-PERF.N	‘Aslan wants a new mobile phone.’		‘Аслан хочет новый мобильник.’			
133	Kryz_Proper	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		NOM	SUBEL	Y	NOM_SUBEL	Non-verbal predicate.	aslan rasul-kir acuğli yi	PN PN-SUBEL angry COP.M	‘Aslan holds a grudge against Rasul.’		‘Аслан сердится на Расула.’			
133	Kryz_Proper	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		NOM	SUBEL	Y	NOM_SUBEL	Non-verbal predicate.	aslan rasul-kir incimiş xhi-yid	PN PN-SUBEL vexed be.PF-AOR.M	‘Aslan took offence at Rasul.’		‘Аслан обиделся на Расула.’			
133	Kryz_Proper	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		ERG	NOM	TR	TR		aslan-ir rasul para mayus aad	PN-ERG PN much grieved do.AOR.M	‘Aslan greatly upset Rasul.’		‘Аслан очень огорчил Расула.’	CV		
133	Kryz_Proper	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	aslan li şahar-cis hayran xhi-yid	PN this town-OBL.DAT in_awe be.PF-AOR.M	‘Aslan was impressed by this town.’		‘Аслан поразился этому городу.’			
133	Kryz_Proper	126	despise	X (despise) Y	презирать	X (презирать) Y-а		NOM	AD	Y	NOM_AD		aslan rasul-u varcar atsan költsa-li	PN PN-AD from_up lower look.IPF-PRS	‘Aslan despises Rasul.’		‘Аслан презирает Расула.’	CV		
133	Kryz_Proper	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		NOM	gura	Y	NOM_gura	Non-verbal predicate.	aslan ug duxar güra pert xhi-yid	PN REFL son.GEN considering upset be.PF-AOR.M	‘Aslan got upset with his son.’		‘Аслан огорчился из-за своего сына.’			
133	Kryz_Proper	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	aslan ug riş-is ʕasi şa-ri	PN REFL daughter-DAT angry be.IPF-PRS.M	‘Aslan is getting irritated with his daughter.’		‘Аслан раздражается на свою дочь.’			
133	Kryz_Proper	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		ERG	DAT	Y	ERG_DAT		aslan-ir rasul-is reğbet yi-ri	PN-ERG PN-DAT friendship N.do.IPF-PRS.N	‘Aslan is fond of Rasul.’		‘Аслан симпатизирует Расулу.’	CV		
133	Kryz_Proper	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		DAT	SUBEL	XY	DAT_SUBEL	Non-verbal predicate.	aslan-is ug buy-una-kir reh şa-ri	PN-DAT REFL size-OBL-SUBEL shame be.IPF-PRS.N	‘Aslan is embarrased about his height.’		‘Аслан стесняется своего роста.’			
